File ID,Subfolder,Transcription
isixhosa_178_19,isixhosa_178,niya kuvuna ebenikuhlwayele.
isixhosa_178_20,isixhosa_178,wasele esuka uNgqika emgodusa uTutula.
isixhosa_178_21,isixhosa_178,"uthi masithini na ukuthetha mfo, kaYuzi?"
isixhosa_178_22,isixhosa_178,icuba eli yinto abayithanda bonke.
isixhosa_178_23,isixhosa_178,ingatarhuzisa kunene na kuwe ithethe amazwi athambileyo.
isixhosa_178_24,isixhosa_178,uze uwuthwale ngokukhalipha umnqamlezo wakho.
isixhosa_178_25,isixhosa_178,"iyadubula, nje ngentyatyambo."
isixhosa_178_26,isixhosa_178,"nam andibanga nakuzibamba ndeva ndis-, ndise ndiziphethe ngee nkobe."
isixhosa_178_27,isixhosa_178,"sahamba imigama emihlanu ngecala lasekunene ukuya, [s] kulwandle olufileyo, ulwandle lwesihlanu, kolu  hambo, okay it's correct."
isixhosa_178_28,isixhosa_178,"kuviwe ngomfana [n] kwezakwaMgudlwa, sele ezibeka apha zonke iinyamakazi."
isixhosa_178_29,isixhosa_178,"exesheni ude waya, kufika eNxuba."
isixhosa_178_30,isixhosa_178,"ndiya kubuza, ze ndikwazise."
isixhosa_179_01,isixhosa_179,sisiXhosa.
isixhosa_179_02,isixhosa_179,ingamashumi amahlanu.
isixhosa_179_03,isixhosa_179,ndingumntu waseTyhi-.
isixhosa_179_04,isixhosa_179,ndithetha nonomyayi.
isixhosa_179_05,isixhosa_179,"isibinim, ungxi isibini ungxi isinye [n], isinye ithoba [n] isinye."
isixhosa_179_06,isixhosa_179,"ngosuku [n] lwesihlanu kwinyanga yesine engu- April, ngo- nineteen fifty eight."
isixhosa_179_07,isixhosa_179,anditshatanga.
isixhosa_179_08,isixhosa_179,"ndizalelwe [n] eKomani, kwisithili saseMpuma, Koloni."
isixhosa_179_09,isixhosa_179,"[n] ndihlala, kwidolophu ekuthwa yiKomani kodwa ke ngokwesilungu kuthiwa yi- Queens [n] Town."
isixhosa_179_10,isixhosa_179,"umkhono, phambi kwentsimbi yesithathu."
isixhosa_179_11,isixhosa_179,"[n] O no- N, [n] no- J, [n] u- A, u- L, [n] no- O."
isixhosa_179_12,isixhosa_179,"[n] ngumhla wesibini esinesixhenxe, kwinyanga [n] uMdumba."
isixhosa_179_13,isixhosa_179,"liqanda isixhenxe [n] isinye, isinye isixhenxe isithandathu isinye isibini, isithandathu isixhenxe."
isixhosa_179_14,isixhosa_179,iSebe lezeMisebenzi iRiphabliki yaseMzantsi Afrika.
isixhosa_179_15,isixhosa_179,"[s] [n] ndaliguqula ngoko ihashe lam, uWalaza."
isixhosa_179_16,isixhosa_179,"kuthe kanti, nakweli cala [n], ziya bongwa."
isixhosa_179_17,isixhosa_179,lawa kwa [n] ngoko ishumi lamaXhosa.
isixhosa_179_18,isixhosa_179,"nam andibanga nakuzibamba, ndeva ndise, ndiziphethe ngee nkobe, ndaqonda ukuba ndimshiya, nyhani nyhani."
isixhosa_179_19,isixhosa_179,"iphi na, indlela esisa ekhayeni, lokukhanya?"
isixhosa_179_20,isixhosa_179,"ukuthobelana kwazo kuthabathe umzuzu [n], onga ngokuphanyaza kweliso."
isixhosa_179_21,isixhosa_179,"wafunda izib- izibhalo, nemithandazo, elungelelene nalom- [n], nalo mhla weCawa, yamaSundu."
isixhosa_179_22,isixhosa_179,"kanti, abasahleki yona le nto ithethwa, liyolisa eli."
isixhosa_179_23,isixhosa_179,"Eyakwa Mgudlwa idudule, yanga uNgobiya [n] iya kumfongqoza isinqe namathambo omqolo."
isixhosa_179_24,isixhosa_179,wabuya engabonanga bantu banjalo.
isixhosa_179_25,isixhosa_179,siyiqale ezantsi sihamba ngamabini phantsi [n] komyalezo.
isixhosa_179_26,isixhosa_179,"unelungelo lokubuphila ubomi bakho, ngendlela ofuna ngayo."
isixhosa_179_27,isixhosa_179,"ithabathe umsimelelo wayo, yabambelela kuwo, [n] yachopha [n] yaza yajonga eMpumalanga [n], ndabona isel' intywizisa iinyembezi ibuye izisule."
isixhosa_179_28,isixhosa_179,"lithabatheni eli qhalo labadala kuba bathi [n], akuhlanga lungehlanga."
isixhosa_179_29,isixhosa_179,"kwesi sithuba zivele zaqaqamba, iintaba [n] zeMowabi."
isixhosa_179_30,isixhosa_179,"wandihleka kunene uMcirha, akubona ndikhathazekile, ndigqiba ihotele leyo, ndifunana nebhotile."
isixhosa_180_01,isixhosa_180,[s] [n] Xhosa.
isixhosa_180_02,isixhosa_180,[s] mashumi mane [n] anesibini.
isixhosa_180_03,isixhosa_180,[s] owaseTyhini.
isixhosa_180_04,isixhosa_180,ngoku ndithetha ngomnxeba [n] [s] waphantsi.
isixhosa_180_05,isixhosa_180,"[s] isibini, isibini, isibini [n], ikhulu elinamashumi alithoba anesibin-."
isixhosa_180_06,isixhosa_180,"umhla wamashumi amabini, kweyeDwarha [n], kun- kunyaka weyo- [n] kunyaka wewaka, linamakhulu alithoba namamashumi amathandathu anesihla- [n]."
isixhosa_180_07,isixhosa_180,eBhaziya.
isixhosa_180_08,isixhosa_180,[n] eMthatha.
isixhosa_180_09,isixhosa_180,[s] ixe- ixesha elilandelayo icala emva kwintsimbi yesine.
isixhosa_180_10,isixhosa_180,"yho, icala emva [s] kwentsimbi yesine."
isixhosa_180_11,isixhosa_180,"ngu- K, no- W, no- E, no- L, no- I, no- Y, no- A [n]."
isixhosa_180_12,isixhosa_180,"amashumi amathathu, kuKwindla."
isixhosa_180_13,isixhosa_180,"[n] liqanda isithandathu [n] sisihlanu [n], isine isine isibini, isithandathu isibini isithandathu [n] isixhenxe."
isixhosa_180_14,isixhosa_180,iSebe lezeNzululwazi neTekhnoloji iRiphablikhi yaseMzantsi Afrika [n].
isixhosa_180_15,isixhosa_180,indawo yesihlanu [n] umzi lo [n] wakowabo ugcinwe nguye kanye nayo yonke into yawo.
isixhosa_180_16,isixhosa_180,"esisilo siyimfene, ayisosilo esakha safuywa emaXhoseni."
isixhosa_180_17,isixhosa_180,"wadudumisa izulu uYehova ophezu konke, walikhupha izwi [n] lakhe."
isixhosa_180_18,isixhosa_180,urhulumente wengingqi unoxanduva ngokomgaqosiseko wokubonelela ngeenkonzo [n] zococeko.
isixhosa_180_19,isixhosa_180,"isuke [n] iNkosi ukuphendula kwayo [n] ithi, ndidla abam, yidla abakho nawe."
isixhosa_180_20,isixhosa_180,yabe ilixesha ebesingafunwa kade isono nenyala emaXhoseni.
isixhosa_180_21,isixhosa_180,"uhleli wahlala umhlekazi phezu kolo walwa wada waanento athe wayiqonda, ngokuyifundiswa ngamaphakathi akowabo."
isixhosa_180_22,isixhosa_180,"le nkunzi ayimphanga thuba lakuxhathisa uNgobiya, ude wejaju unkabi ebubaleka nayo ayamjonga ukuba uyaphi."
isixhosa_180_23,isixhosa_180,ngezandlana zakho eziceke-cekana wayibamba indoda ungabi sayiyeka.
isixhosa_180_24,isixhosa_180,nam andibanga nakuzibamba nga- ndeva ndise ndiziphethe ngee nkobe ndaqonda ukuba ndimshiya nyhani nyhani.
isixhosa_180_25,isixhosa_180,sema njalo sikhangele singazi ukuba kuhle ntoni [n].
isixhosa_180_26,isixhosa_180,impi igxothwa ngamadoda.
isixhosa_180_27,isixhosa_180,"ukusuka apho indlela isihambise ithuba elinobomi yaya kusifaka emweweni, onamatye namatyholo oyikeka yo, ogama lingumFula weziHange, apho weenzakele khona umntu owayesis- owayesisa eYerikho, ngokomzekeliso weNkosi."
isixhosa_180_28,isixhosa_180,akubanga phi seva kuhlokoma ixilongo sabona kwalapho abamhlophe.
isixhosa_180_29,isixhosa_180,"sikhe sabanikela ku-, sikhe sabanikela kungafisizwe siphela."
isixhosa_180_30,isixhosa_180,nje ngendoda efikayo ebuRhulunelini wayenezinto afuna kuthetha-thethwane [n] ngazo.
isixhosa_181_01,isixhosa_181,"[n] [s] sifuba sini esi simthubi kodwa [n], umzimba [n] umdaka."
isixhosa_181_02,isixhosa_181,kanti ngoku sele ecinge icebo lokuyilwa le [n] nkunzi.
isixhosa_181_03,isixhosa_181,"emaMpondweni bahlangene n-, bahlangene namadoda [n] amathathu."
isixhosa_181_04,isixhosa_181,"indlela eya eYerikho iphuma eYerusalem [n], ikhangele eMpumalanga [n]."
isixhosa_181_05,isixhosa_181,"nje ngendoda efikayo eburhulunelini [n], wayenezinto afuna [n], kuthetha-thethwane [n] ngazo."
isixhosa_181_06,isixhosa_181,"kwaXhosa [n], bekufakwa yona emqaleni wenja [n], xa iya kubulawa."
isixhosa_181_07,isixhosa_181,"yathi intombi yakhe akutsho yamkhangela [n], yamkhangela ilila."
isixhosa_181_08,isixhosa_181,le nkunzi ayimphanga thuba lakucacisa.
isixhosa_181_09,isixhosa_181,kuthe lingekatshoni ilanga yadinwa inkosana.
isixhosa_181_10,isixhosa_181,"izwi lakhe lavakala phakathi kweLenge neSa-, neSandlulube."
isixhosa_181_11,isixhosa_181,"akukho cebo ke, lakha lacetywa [n], kungatshaywanga."
isixhosa_181_12,isixhosa_181,kwezi ndawo wofika libanzi igama elithi Lakhe.
isixhosa_181_13,isixhosa_181,"abazalisikazi, baxhamleka."
isixhosa_181_14,isixhosa_181,"nanko uPhalo e- ezakhela umzi wakhe, eNxaxho."
isixhosa_181_15,isixhosa_181,"zonke ezi zinto zitsho iBhayibhile yayize- yayincwadi entsha, [n] neyolileyo kum."
isixhosa_181_16,isixhosa_181,"ixesha logqatso xa, iimbaleki zazi- zazixatyisiwe [n], lise laxhatshwa zizinja."
isixhosa_182_01,isixhosa_182,sisiXhosa.
isixhosa_182_02,isixhosa_182,ingamashumi amabini [s] anesithathu.
isixhosa_182_03,isixhosa_182,indoda.
isixhosa_182_04,isixhosa_182,umnxeba [n] baphantsi.
isixhosa_182_05,isixhosa_182,"nye ichatshaza, nye ichatshaza [n], mbini isikhewu, kunye lithoba sisine."
isixhosa_182_06,isixhosa_182,"ungomhla wesithandathu, kwinyanga yesihlanu [n], ngonyaka, ka- nineteen eighty three."
isixhosa_182_07,isixhosa_182,anditshatanga.
isixhosa_182_08,isixhosa_182,ndazalelwa e- Gauteng.
isixhosa_182_09,isixhosa_182,ndihlala eGauteng [n].
isixhosa_182_10,isixhosa_182,[n] intsimbi yokuqala.
isixhosa_182_11,isixhosa_182,I K H A Z I [n].
isixhosa_182_12,isixhosa_182,umhla wokuqala [n] kuTshazimpunzi.
isixhosa_182_13,isixhosa_182,"qanda [n] kunye, kuhlanu, kubini, sisibhozo, kunye, kuthathu, sisixhenxe sisithandathu sisibini."
isixhosa_182_14,isixhosa_182,iSebe lezaManzi naMahlathi iRiphablikhi yaseMzantsi Afrika.
isixhosa_182_15,isixhosa_182,"akufananga nokukaNxele, okusajongiweyo nanamhlanje."
isixhosa_182_16,isixhosa_182,"wabanjwa ke uNdlambe wasiwa kwadade wabo kwa Ntsusa, [s] waselugcinweni khona apho."
isixhosa_182_17,isixhosa_182,"kufe mfazi, mntwana, kwada kwafa nezinja."
isixhosa_182_18,isixhosa_182,kolu hambo ke kuhanjwa kancinane.
isixhosa_182_19,isixhosa_182,"ndancedwa ngulomArabu oqhuba imoto, yethu."
isixhosa_182_20,isixhosa_182,"isukile loo ndembelele, yasingisa kuWele, ongundimangele."
isixhosa_182_21,isixhosa_182,ndaba yotyelo ayikholwa bafondini.
isixhosa_182_22,isixhosa_182,[s] impi igxothwa ngamadoda.
isixhosa_182_23,isixhosa_182,"kwelizwe lihle, lendyebo nezinto zonke."
isixhosa_182_24,isixhosa_182,"[n] ngezandlana zakho na eziceke-cekana, wayibamba indoda ungabi sayiyeka [n]."
isixhosa_182_25,isixhosa_182,"isuke iNkosi ukuphendula kwayo ithi [s], ndidla abam, yidla abakho nawe."
isixhosa_182_26,isixhosa_182,avakele eduma amaNgwane esithi lahla.
isixhosa_182_27,isixhosa_182,andingomntu uthanda u kufunda.
isixhosa_182_28,isixhosa_182,"kanti ngoku, uze sele ecinge icebo lokuyilwa le nkunzi."
isixhosa_182_29,isixhosa_182,godukani zizwe liphelil' ityala.
isixhosa_182_30,isixhosa_182,"mzi ontsundu, kunje nje nje, kuyini na?"
isixhosa_183_01,isixhosa_183,[n] isiXhosa.
isixhosa_183_02,isixhosa_183,amashumi amathathu ananye.
isixhosa_183_03,isixhosa_183,[n] owasetyhini.
isixhosa_183_04,isixhosa_183,[n] i- cellphone.
isixhosa_183_05,isixhosa_183,"inye ichaphaza, mbini ichaphaza, inye [n], nekhulu elinamashumi asithoba anesihlan-."
isixhosa_183_06,isixhosa_183,"mhla wesihlanu, kwinyanga ka- November."
isixhosa_183_07,isixhosa_183,eCumakala [n].
isixhosa_183_08,isixhosa_183,eKapa.
isixhosa_183_09,isixhosa_183,intsimbi yeshum- [n].
isixhosa_183_10,isixhosa_183,ngu- N G [n] K O.
isixhosa_183_11,isixhosa_183,ngumhla wesine kuMnga.
isixhosa_183_12,isixhosa_183,"[n] ok, iqanda isihlanu [n], isixhenxe iqanda iqanda [n], isithandathu, isihlanu isine isine isithathu."
isixhosa_183_13,isixhosa_183,iMidlalo noLonwabo eMzan- Afrika iRiphablikhi yaseMzantsi [n] Afrika.
isixhosa_183_14,isixhosa_183,"[n] esi silo siyimfene asi silo sakhe safuywa, [n] emaXhoseni."
isixhosa_183_15,isixhosa_183,"sathi sivakala [n] isithonga kwathi thaphu umsi omhlophe [n], ofana nokukhanya kwelanga."
isixhosa_183_16,isixhosa_183,"ethetha nje uNgqika, [n] noBarrow ngayo yonke lemicimbi [n], uNdlambe ukho apha komkhulu koko akubuzwa nento kuye akubhekiswa nelimdaka."
isixhosa_183_17,isixhosa_183,zininzi iimbali ezimangaza [n] abantu.
isixhosa_183_18,isixhosa_183,ufike loo mntu exwebile kubonakala ukuba uphuma apho [n] kukubi.
isixhosa_183_19,isixhosa_183,sema njalo sikhangele singazi ukuba kuhle ntoni.
isixhosa_183_20,isixhosa_183,"le nyoka kudala iwufukamile umzi, namhla mayigxothwe, [n] siyifuna iphumile."
isixhosa_183_21,isixhosa_183,"godukani zizwe, liphelil' ityala."
isixhosa_183_22,isixhosa_183,ndiyindulula kwakusasa ngomso inqwelo nosapho.
isixhosa_183_23,isixhosa_183,[n] kwezi ndawo sidla libanzi igama elithi- [n] Lucky.
isixhosa_183_24,isixhosa_183,"[n] kukho la magama iNdwe, impikwana [n] negwatyu, nomsila wengwe nesigqeba namanye [n]."
isixhosa_183_25,isixhosa_183,"[n] ukuthobelana kwazo kuthabathe umzuzu onga, ngokuphanyaza kweliso."
isixhosa_183_26,isixhosa_183,"yabanga [n] usizi le nto, [n] wathantanyiswa wada wabuya waphakam-."
isixhosa_183_27,isixhosa_183,[n] khumbula imfazwe ukuze ingaphindi yenzeke.
isixhosa_183_28,isixhosa_183,"siqhubele phambili kwathi xa sisentla kwentla- [n], kwehlathana [n] leGetsemane, yakuba idolophu yeru-, Yerusalem [n], iqala ukubonakala [n], semisa [n] kwa qhutywa inkonzo ende nozuko kunene nguBhishophu Mac Innes."
isixhosa_183_29,isixhosa_183,"zonke ezi zinto zitsho iBhayibhile yayincwadi entsha, neyolileyo kum a-."
isixhosa_184_01,isixhosa_184,isiXhos-.
isixhosa_184_02,isixhosa_184,[n] amashumi amathathu anesihlanu.
isixhosa_184_03,isixhosa_184,[n] usetyhini.
isixhosa_184_04,isixhosa_184,ngo [s] mxeba.
isixhosa_184_05,isixhosa_184,"[n] [s] inye, zimbini [n] zimbini, inye, lithoba sisithandathu."
isixhosa_184_06,isixhosa_184,"ngomhla weshumi elinesixhenxe kwinyanga yethoba, [n] ngomnyaka we- nineteen seventy two [n]."
isixhosa_184_07,isixhosa_184,[s] indadi [n] tshatile [s] ndingu mhloloka-.
isixhosa_184_08,isixhosa_184,[s] [n] ndizalelwe eMthatha Transkei.
isixhosa_184_09,isixhosa_184,[n] ndihlala [n] e- Klersdorp.
isixhosa_184_10,isixhosa_184,umkhono [s] phambi kwentsimbi yesibini.
isixhosa_184_11,isixhosa_184,"[n] ok [s] [n], ngu W [s], A [s] Y I S E."
isixhosa_184_12,isixhosa_184,[n] ngumhla weshumi eline sibhozo [s] uKwindla.
isixhosa_184_13,isixhosa_184,"ngu zero sisithandathu, ngu zero, [n] nguzero, [s] sisibini sisixhenxe sisihlanu isinye, [s] isine, isibini."
isixhosa_184_14,isixhosa_184,iziko   loPhuhliso [s] lobu- lobuManagela [s] yaseMzantsi Afrika eRiphabhliki yaseMzantsi Afrika.
isixhosa_184_15,isixhosa_184,[n] [s] uphuma esizalweni sikabani [s] na [n]?
isixhosa_184_16,isixhosa_184,[s] simvile [s] kwiincwina zobomi [n] obungcungcuthekayo.
isixhosa_184_17,isixhosa_184,[s] funa yimbi [n] inkwenkwana.
isixhosa_184_18,isixhosa_184,ukuthobelana [s] [n] kwazo kuthabathe umzuzu onga [s] ngokuphanyaza kweliso.
isixhosa_184_19,isixhosa_184,[n] le nkunzi [n] [s] yazalwa ngoTshazimpuzi kanti ezinye zizelwe ngeyoMsintsi [s] inyanga.
isixhosa_184_20,isixhosa_184,[s] ungafika umnumzana [s] evuka kwakusasa ecothozela ngasebuhlanti.
isixhosa_184_21,isixhosa_184,"[s] ndacendwa [n], ngulom- [s] mgulom Arab oqhuba imoto [s] yenu."
isixhosa_184_22,isixhosa_184,[s] [n] nanamhla kuthiwa yindawo [n] enengozi kumntu ohamba yedwa ngobusuku.
isixhosa_184_23,isixhosa_184,ngawani [n] na amandla nempilo [s] kulo mfo?
isixhosa_184_24,isixhosa_184,khumbula imfazwe ukuze ingaphindi yenzeke.
isixhosa_184_25,isixhosa_184,uze uwuthwale [n] ngokukhalipha umnqamlezo wakho.
isixhosa_184_26,isixhosa_184,"kanti abasahleki yona le nto ithethwa [n], liyolisa [n] eli."
isixhosa_184_27,isixhosa_184,sada [s] sacinga ukujika.
isixhosa_184_28,isixhosa_184,[n] indlela eya [n] eYerikho iphuma eYerusalem ikhangele empuma langa.
isixhosa_184_29,isixhosa_184,ingatarhuzisa kunene [n] na kuwe- in- [n] [s] kuwe ithethe amazwi [s] athambileyo.
isixhosa_184_30,isixhosa_184,uvakele [n] kwakhona [s] zakuhamba iintsuku.
isixhosa_185_01,isixhosa_185,isiXhos-.
isixhosa_185_02,isixhosa_185,"iminyanga yami [n] ngoku i-, i- thirty four."
isixhosa_185_03,isixhosa_185,ndiyi ndoda.
isixhosa_185_04,isixhosa_185,thetha nga nge- cellphone.
isixhosa_185_05,isixhosa_185,"mbini ne, ibengu chaphaza ibengu nye, ibe lichaphaza ibengunye, ibe ngudesh, ibe ngunye, ibe ngu nine, yo [n] ibe ngu- [n] [s] sithoba, ingubengu ibengusixhenxe."
isixhosa_185_06,isixhosa_185,"ngumhla we mashumi amabini anesihlanu, i- kwinyanga, [um] kwinyanga ka July, qha andiyazi inyanga ka July ukuba yintoni ngesi Xhosa."
isixhosa_185_07,isixhosa_185,no- anditshatanga.
isixhosa_185_08,isixhosa_185,ndizalelwe kuGatyane.
isixhosa_185_09,isixhosa_185,ndihlala eMthatha ngoku.
isixhosa_185_10,isixhosa_185,yintsi- intsimbi yesine ya-.
isixhosa_185_11,isixhosa_185,[n] [s] [s] inga.
isixhosa_185_12,isixhosa_185,"[um] shumi linesithathu, [um] Mka."
isixhosa_185_13,isixhosa_185,"[s] qanda zintandathu, sixhenxe zintlanu, zintathu zintlanu zintandathu, zintlanu qanda zintathu."
isixhosa_185_14,isixhosa_185,"INkonzo eFihlakeleyo yoBuntlola [n] yaseMzantsi Afrika, iRiphablikhi yaseMzantsi Afrika."
isixhosa_185_15,isixhosa_185,godukani zizwe liphelil' ityala.
isixhosa_185_16,isixhosa_185,khawuyibone imvubu endayenza.
isixhosa_185_17,isixhosa_185,"waxathazela encedi- encediswa yibishopu, wase- Singapore."
isixhosa_185_18,isixhosa_185,"umhambi angathi nqa, akufika kweli, lizwe."
isixhosa_185_19,isixhosa_185,"ndivu- ndivume ukuba ibendim- ndedwa, ohoya ingalo, kamkhuluwa."
isixhosa_185_20,isixhosa_185,"zonke ezi zinto zitsho, ibhayibhile y-, yayincwadi entsha neyolileyo kum."
isixhosa_185_21,isixhosa_185,"zenilum- ke, eliqhosha."
isixhosa_185_22,isixhosa_185,"uthi, masithini na, uthetha um- m- kuthetha mfo, kaYuzi?"
isixhosa_185_23,isixhosa_185,"iphi na indlela esisa ekhayeni [n], lokukhanya?"
isixhosa_185_24,isixhosa_185,ndifana nomntu obotshelwe ngelitye wagityiselwa emlanjeni.
isixhosa_185_25,isixhosa_185,"le [n] nkunzi ayimfanga- ayimfanga-, ayimphanga thuba, lakuxhathisa uNgobiya."
isixhosa_185_26,isixhosa_185,idla utyani.
isixhosa_185_27,isixhosa_185,"urhulumente wengingqi, unoxanduva ngo-, ngokomgaqosiseko, wokubonelela ngeenkonzo zococeko."
isixhosa_185_28,isixhosa_185,kuthe lingekatshoni ilanga yadinwa inkosana.
isixhosa_185_29,isixhosa_185,"nam andibanga nakuzibamba, ndeva, ndise, ndiziphethe, ngee nkobe."
isixhosa_185_30,isixhosa_185,"lithabatheni eli qhalo, labadala, kuba bathi, [n] akuhlanga, lungehlanga."
isixhosa_186_01,isixhosa_186,sisiXhosa.
isixhosa_186_02,isixhosa_186,namashumi amane anesithathu.
isixhosa_186_03,isixhosa_186,ndingumntu oyindoda.
isixhosa_186_04,isixhosa_186,ndithetha ngomnxeba waphantsi.
isixhosa_186_05,isixhosa_186,"[n] isibini, isinye [n], isibini, isinye, isithoba, nesibhozo."
isixhosa_186_06,isixhosa_186,"[um] ungumhla wamashumi amabini anesixhenxe, kwinyanga yeSilimela [n], ngomnyaka wewaka, makhulu alithoba, mashumi mathandathu anesine."
isixhosa_186_07,isixhosa_186,hayi anditshatanga.
isixhosa_186_08,isixhosa_186,"ndazalelwa, kwilali yaseNgqoko [n]."
isixhosa_186_09,isixhosa_186,"ndihlala kwindawo ekuthiwa yi- Centurion, isixeko iTshwane."
isixhosa_186_10,isixhosa_186,umkhono emva kwentsimbi yesithoba.
isixhosa_186_11,isixhosa_186,"[n] I, I, S, A, K, R, A M, E, N, T, E."
isixhosa_186_12,isixhosa_186,"umhla weshumi elinesixhenxe, uMqangu."
isixhosa_186_13,isixhosa_186,"iqanda iqanda, isithathu, isibini isibini, isibhozo isibhozo, iqanda, isithathu, isixhenxe."
isixhosa_186_14,isixhosa_186,"ISebe leZindlu iRiphablikhi, yaseMzantsi Afrika."
isixhosa_186_15,isixhosa_186,"ezinye, wazichitha ezantsi."
isixhosa_186_16,isixhosa_186,"kwathi yakubetha impepho yasemini, sabona, amagatya emithi, ehexa."
isixhosa_186_17,isixhosa_186,idla utyan-.
isixhosa_186_18,isixhosa_186,"kubizwe izizwe zonke [n], mazibekho, sisithoba, nejwanga [n], esingabanga k- sisithoba nejwanga e- ebezingabangakho."
isixhosa_186_19,isixhosa_186,"uxolo mlesi, obekekileyo."
isixhosa_186_20,isixhosa_186,"yinto engenathamsanqa [n], naseNkosini ubume, obunjalo."
isixhosa_186_21,isixhosa_186,"lenkunzi yazalwa, ngohlazi- ngoTshazimpunzi kanti ezinye zizelwe, ngeyoMsintsi [n], inyanga."
isixhosa_186_22,isixhosa_186,"exesheni ude waya kufika, eNxuba."
isixhosa_186_23,isixhosa_186,"kanti kanti kanti ngoku uzesele, ecinga icebo yokuyilwa, lenkunzi."
isixhosa_186_24,isixhosa_186,"sathi siya siya s- sathi siyavakala isithonga, kwathi thaphu umsi omhlophe ofana nokukhanya kwelanga."
isixhosa_186_25,isixhosa_186,"zonke ezi ezi zinto zitsho, ibhayibhile [n], yayincwadi, entsha, neyolileyo kum."
isixhosa_186_26,isixhosa_186,"nanamhla kuthiwa, yindawo enengozi kumntu ohamba yedwa, ngobusuku."
isixhosa_186_27,isixhosa_186,"yeka ke, impi kaDiko, ukulwa, kwayo."
isixhosa_186_28,isixhosa_186,"ngenxa yoko ndiya, zicekisa, ndizohlwa ndizohlwaye."
isixhosa_186_29,isixhosa_186,"izwilakhe lavakala phakathi, kwelinge, ne- nesa nesandlul- nesadlulube."
isixhosa_186_30,isixhosa_186,"kwakuyiwe emgidini, wa kweMpukane."
isixhosa_187_01,isixhosa_187,sisiXhosa.
isixhosa_187_02,isixhosa_187,ngamashumi amathathu anesibhozo.
isixhosa_187_03,isixhosa_187,ndingumntu wasetyhini.
isixhosa_187_04,isixhosa_187,[n] ngithetha ngomnxeba waphantsi.
isixhosa_187_05,isixhosa_187,"isibili, chaphaza isibili chaphaza [n] isinye, bengu ibi- bengumgca, [n] ibe lishum- ibe, [n] yin- khulu elina mashumi alithoba anesithoba."
isixhosa_187_06,isixhosa_187,"[n] [n] umhla wam wokuzalwa, [n] ngumhla wamashumi [n] amabini [n] anesibhozo, kwinyanga kaJuni, [n] ngomnyaka wewaka elina makhulu [n] alithoba a-, [n] namashumi asixhenxe ano aneqanda."
isixhosa_187_07,isixhosa_187,[s] nditshatile.
isixhosa_187_08,isixhosa_187,ndizalelwe eCala ezilalini.
isixhosa_187_09,isixhosa_187,ndihlala kwisixeko saseMthatha.
isixhosa_187_10,isixhosa_187,intsimbi yesihlanu.
isixhosa_187_11,isixhosa_187,"hu- Y [n], A M A L U [n] N, G U."
isixhosa_187_12,isixhosa_187,amashumi amabini anes- anethoba kwinyanga [n] yeNkanga.
isixhosa_187_13,isixhosa_187,"[s] iqanda, isihlanu, isithathu, isixhenxe, isibini, sithandathu, isixhenxe, isine, isihlanu, isine."
